bid,bidtime,bidderrate,openbid,price,auction_type,bid_no,item_Palm Pilot M515 PDA,item_Xbox game console
-0.404632214476343,-0.3475678632174567,0.06686596667294763,-0.3102006956106525,-0.18517925364859425,7,-0.6797253076757691,1,0
-0.0239958837866794,-0.3216246470842716,-0.19020680366948145,-0.3102006956106525,-0.18517925364859425,7,-0.5749088635780084,1,0
-0.1271699916337801,0.3738872679529576,-0.14874345361425095,-0.3102006956106525,-0.18517925364859425,7,-0.47009241948024766,1,0
-0.08588797007768162,1.0230116076732585,-0.13215811359215876,-0.3102006956106525,-0.18517925364859425,7,-0.36527597538248696,1,0
-0.05494192693218051,1.023105096740405,-0.13215811359215876,-0.3102006956106525,-0.18517925364859425,7,-0.2604595312847262,1,0
-0.0239958837866794,1.0231900868014474,-0.13215811359215876,-0.3102006956106525,-0.18517925364859425,7,-0.15564308718696548,1,0
0.006950159358821707,1.028897169400443,-0.21508481370261975,-0.3102006956106525,-0.18517925364859425,7,-0.050826643089204745,1,0
0.05494747227749389,1.214574955759721,2.0736921093461036,-0.3102006956106525,-0.18517925364859425,7,0.053989801008555986,1,0
0.13073433194082615,1.2424304482663595,-0.2565481637578502,-0.3102006956106525,-0.18517925364859425,7,0.15880624510631672,1,0
0.13073433194082615,1.2563900657925702,-0.22337748371366584,-0.3102006956106525,-0.18517925364859425,7,0.26362268920407744,1,0
0.1462073535135767,1.256615289454332,-0.22337748371366584,-0.3102006956106525,-0.18517925364859425,7,0.3684391333018382,1,0
-0.27156422895068827,-1.0513663092063177,-0.23167015372471195,0.2831156057751943,-0.33044859320087777,7,-1.2038075281645728,1,0
-0.11219210675135756,0.2202932296371763,-0.14874345361425095,0.2831156057751943,-0.33044859320087777,7,-1.098991084066812,1,0
-0.24061818580518715,0.7405853853263921,-0.26484083376889633,0.2831156057751943,-0.33044859320087777,7,-0.9941746399690513,1,0
-0.20967214265968603,0.7412568068086267,-0.26484083376889633,0.2831156057751943,-0.33044859320087777,7,-0.8893581958712906,1,0
-0.17872609951418494,0.7415712700344833,-0.26484083376889633,0.2831156057751943,-0.33044859320087777,7,-0.7845417517735299,1,0
-0.08588797007768162,0.8073365792690738,-0.22337748371366584,0.2831156057751943,-0.33044859320087777,7,-0.6797253076757691,1,0
-0.048752718303080284,1.2223940413756198,-0.2565481637578502,0.2831156057751943,-0.33044859320087777,7,-0.5749088635780084,1,0
-0.05494192693218051,1.2272257263458786,-0.22337748371366584,0.2831156057751943,-0.33044859320087777,7,-0.47009241948024766,1,0
-0.4022493691541395,-1.6261455930298,7.96978048719988,-0.3102006956106525,-0.23014357303382485,7,-1.2038075281645728,1,0
-0.488186530969196,-1.6181055332551915,-0.13215811359215876,-0.3102006956106525,-0.23014357303382485,7,-1.098991084066812,1,0
-0.33345631524169045,-1.4827673600513123,-0.007768063426467266,-0.3102006956106525,-0.23014357303382485,7,-0.9941746399690513,1,0
-0.3953484015326927,-0.9781941161518842,-0.18191413365843534,-0.3102006956106525,-0.23014357303382485,7,-0.8893581958712906,1,0
-0.37987537995994214,-0.9779476449748614,-0.18191413365843534,-0.3102006956106525,-0.23014357303382485,7,-0.7845417517735299,1,0
-0.3644023583871916,-0.9779136489504444,-0.18191413365843534,-0.3102006956106525,-0.23014357303382485,7,-0.6797253076757691,1,0
-0.33345631524169045,-0.9778626549138189,-0.18191413365843534,-0.3102006956106525,-0.23014357303382485,7,-0.5749088635780084,1,0
-0.3257198044553152,-0.9777606668405681,-0.18191413365843534,-0.3102006956106525,-0.23014357303382485,7,-0.47009241948024766,1,0
-0.20967214265968603,-0.3659809599422874,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,-0.36527597538248696,1,0
-0.30251027209618936,-0.06274917065224721,-0.007768063426467266,-0.3102006956106525,-0.23014357303382485,7,-0.2604595312847262,1,0
-0.26846962463613816,-0.06265143208204858,-0.007768063426467266,-0.3102006956106525,-0.23014357303382485,7,-0.15564308718696548,1,0
-0.10136099165043216,0.5580947262562028,0.9127183077996497,-0.3102006956106525,-0.23014357303382485,7,-0.050826643089204745,1,0
-0.17872609951418494,0.7194908521756744,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.053989801008555986,1,0
-0.14778005636868383,0.7195248482000912,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.15880624510631672,1,0
-0.10136099165043216,0.719554594721456,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.26362268920407744,1,0
0.05494747227749389,0.8720310137345302,2.0736921093461036,-0.3102006956106525,-0.23014357303382485,7,0.3684391333018382,1,0
-0.08588797007768162,0.9955938139809881,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.47325557739959895,1,0
-0.07041494850493106,0.9957977901274897,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.5780720214973597,1,0
-0.05494192693218051,0.9959295247221053,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.6828884655951204,1,0
-0.0379216032021549,0.996052760310617,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.7877049096928811,1,0
-0.008522862213928846,0.9962354889418579,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.8925213537906419,1,0
0.006950159358821707,0.9963969700578383,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,0.9973377978884026,1,0
0.02242318093157226,0.9965627006768711,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,1.1021542419861634,1,0
0.06884224564982393,0.9966774372592782,-0.21508481370261975,-0.3102006956106525,-0.23014357303382485,7,1.206970686083924,1,0
0.07812605859347425,1.2716287837374678,-0.26484083376889633,-0.3102006956106525,-0.23014357303382485,7,1.3117871301816848,1,0
0.08586256937984953,1.284122322710697,-0.26484083376889633,-0.3102006956106525,-0.23014357303382485,7,1.4166035742794456,1,0
0.06884224564982393,0.9836952054350553,-0.26484083376889633,1.0248351544623715,-0.23706116063155264,7,-1.2038075281645728,1,0
0.06884224564982393,1.0393212003872905,-0.2565481637578502,1.0248351544623715,-0.23706116063155264,7,-1.098991084066812,1,0
0.0765787564361992,1.2821930483250352,-0.23996282373575803,1.0248351544623715,-0.23706116063155264,7,-0.9941746399690513,1,0
-0.5763827539338742,-1.39174725417798,0.02540261661771713,-0.2509224692795733,-0.2981665177448148,7,-1.2038075281645728,1,0
-0.3953484015326927,-1.3048406672590989,-0.2565481637578502,-0.2509224692795733,-0.2981665177448148,7,-1.098991084066812,1,0
-0.5732881496193241,-0.8240476424393275,-0.10728010355902046,-0.2509224692795733,-0.2981665177448148,7,-0.9941746399690513,1,0
-0.33345631524169045,-0.48244709009170694,-0.19849947368052753,-0.2509224692795733,-0.2981665177448148,7,-0.8893581958712906,1,0
-0.33345631524169045,-0.437228128114111,-0.2565481637578502,-0.2509224692795733,-0.2981665177448148,7,-0.7845417517735299,1,0
-0.2560912073779377,-0.15241368505195368,-0.26484083376889633,-0.2509224692795733,-0.2981665177448148,7,-0.6797253076757691,1,0
-0.0239958837866794,0.3160855274380382,-0.19849947368052753,-0.2509224692795733,-0.2981665177448148,7,-0.5749088635780084,1,0
-0.16170577578415932,0.5381263114142966,-0.05752408349274386,-0.2509224692795733,-0.2981665177448148,7,-0.47009241948024766,1,0
-0.14623275421140877,1.2056042548166985,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,-0.36527597538248696,1,0
-0.13075973263865823,1.2056849953746887,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,-0.2604595312847262,1,0
-0.11528671106590767,1.2057359894113142,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,-0.15564308718696548,1,0
-0.09981368949315711,1.205812480466252,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,-0.050826643089204745,1,0
-0.08434066792040656,1.2058677240059297,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,0.053989801008555986,1,0
-0.068867646347656,1.2059527140669724,-0.23996282373575803,-0.2509224692795733,-0.2981665177448148,7,0.15880624510631672,1,0
-0.02090127947212929,1.2524720239785165,2.115155459401334,-0.2509224692795733,-0.2981665177448148,7,0.26362268920407744,1,0
-0.01313382264260854,1.254821999166338,0.2078413568607313,-0.2509224692795733,-0.2981665177448148,7,0.3684391333018382,1,0
-0.005428257899378736,1.2844240374273974,-0.24825549374680414,-0.2509224692795733,-0.2981665177448148,7,0.47325557739959895,1,0
-0.6088760992366503,-1.577845741339418,0.2410120369049157,-0.3102006956106525,-0.22437891670238505,7,-1.2038075281645728,1,0
-0.488186530969196,-1.497313408998715,-0.12386544358111265,-0.3102006956106525,-0.22437891670238505,7,-1.098991084066812,1,0
-0.48821747701234147,-1.4428602768888648,-0.06581675350378996,-0.3102006956106525,-0.22437891670238505,7,-0.9941746399690513,1,0
-0.17872609951418494,-1.4414791883969262,-0.2565481637578502,-0.3102006956106525,-0.22437891670238505,7,-0.8893581958712906,1,0
-0.24061818580518715,-1.3047174316705874,-0.19849947368052753,-0.3102006956106525,-0.22437891670238505,7,-0.7845417517735299,1,0
-0.17872609951418494,-1.3045517010515548,-0.19849947368052753,-0.3102006956106525,-0.22437891670238505,7,-0.6797253076757691,1,0
-0.14778005636868383,-1.303990766648675,-0.19849947368052753,-0.3102006956106525,-0.22437891670238505,7,-0.5749088635780084,1,0
-0.068867646347656,-0.42443712392723343,-0.26484083376889633,-0.3102006956106525,-0.22437891670238505,7,-0.47009241948024766,1,0
-0.03946890535942996,0.02740403659845273,-0.08240209352588215,-0.3102006956106525,-0.22437891670238505,7,-0.36527597538248696,1,0
-0.042563509673980066,0.034050259371966644,-0.26484083376889633,-0.3102006956106525,-0.22437891670238505,7,-0.2604595312847262,1,0
-0.008522862213928846,0.035635324010406956,-0.26484083376889633,-0.3102006956106525,-0.22437891670238505,7,-0.15564308718696548,1,0
0.08586256937984953,1.1883215259037312,-0.21508481370261975,-0.3102006956106525,-0.22437891670238505,7,-0.050826643089204745,1,0
0.037896202504322817,1.2476615865235179,-0.26484083376889633,-0.3102006956106525,-0.22437891670238505,7,0.053989801008555986,1,0
0.09359908016622481,1.2841648177412182,-0.26484083376889633,-0.3102006956106525,-0.22437891670238505,7,0.15880624510631672,1,0
-0.33345631524169045,-1.0955186459178317,-0.14874345361425095,0.2831156057751943,-0.2485904732944323,7,-1.2038075281645728,1,0
-0.20967214265968603,-0.7584013192901965,-0.21508481370261975,0.2831156057751943,-0.2485904732944323,7,-1.098991084066812,1,0
-0.27156422895068827,-0.26574368194890957,-0.2565481637578502,0.2831156057751943,-0.2485904732944323,7,-0.9941746399690513,1,0
-0.0239958837866794,-0.07806013014903128,-0.26484083376889633,0.2831156057751943,-0.2485904732944323,7,-0.8893581958712906,1,0
0.06110573486344865,0.7374704995891888,-0.04093874347065166,0.2831156057751943,-0.2485904732944323,7,-0.7845417517735299,1,0
0.006950159358821707,1.1087198347314422,0.1497926667834086,0.2831156057751943,-0.2485904732944323,7,-0.6797253076757691,1,0
0.02242318093157226,1.1087750782711197,0.1497926667834086,0.2831156057751943,-0.2485904732944323,7,-0.5749088635780084,1,0
0.05336922407707337,1.1088133237985889,0.1497926667834086,0.2831156057751943,-0.2485904732944323,7,-0.47009241948024766,1,0
-0.1787570455573304,-1.6709056086777674,-0.28142617379098855,0.5797440876861703,-0.18517925364859425,7,-1.2038075281645728,1,0
-0.17102053477095513,-0.462882378039752,0.008817276595624932,0.5797440876861703,-0.18517925364859425,7,-1.098991084066812,1,0
-0.14778005636868383,-0.12055091116716701,0.008817276595624932,0.5797440876861703,-0.18517925364859425,7,-0.9941746399690513,1,0
-0.1384962434250335,-0.12035118452371744,0.008817276595624932,0.5797440876861703,-0.18517925364859425,7,-0.8893581958712906,1,0
-0.1106448045940825,-0.11888510597073648,0.008817276595624932,0.5797440876861703,-0.18517925364859425,7,-0.7845417517735299,1,0
-0.11683401322318272,0.9280904579980812,-0.26484083376889633,0.5797440876861703,-0.18517925364859425,7,-0.6797253076757691,1,0
-0.10290829380770722,1.1355554465055722,-0.26484083376889633,0.5797440876861703,-0.18517925364859425,7,-0.5749088635780084,1,0
-0.09517178302133195,1.1717739610187805,-0.20679214369157364,0.5797440876861703,-0.18517925364859425,7,-0.47009241948024766,1,0
-0.08743527223495667,1.1946192894269714,-0.19020680366948145,0.5797440876861703,-0.18517925364859425,7,-0.36527597538248696,1,0
-0.0239958837866794,1.1964763222607473,-0.007768063426467266,0.5797440876861703,-0.18517925364859425,7,-0.2604595312847262,1,0
0.006950159358821707,1.2114770680347267,1.202961758186263,0.5797440876861703,-0.18517925364859425,7,-0.15564308718696548,1,0
-0.008522862213928846,1.2486049762010885,0.14149999677236252,0.5797440876861703,-0.18517925364859425,7,-0.050826643089204745,1,0
0.006950159358821707,1.2487919543353814,0.14149999677236252,0.5797440876861703,-0.18517925364859425,7,0.053989801008555986,1,0
0.014686670145196984,1.2491064175612383,0.14149999677236252,0.5797440876861703,-0.18517925364859425,7,0.15880624510631672,1,0
0.038050932720050355,1.2521745587648683,1.202961758186263,0.5797440876861703,-0.18517925364859425,7,0.26362268920407744,1,0
0.11795361612173419,1.2538828589918198,0.6722308774793128,0.5797440876861703,-0.18517925364859425,7,0.3684391333018382,1,0
0.13073433194082615,1.2659132021323682,-0.13215811359215876,0.5797440876861703,-0.18517925364859425,7,0.47325557739959895,1,0
0.1462073535135767,1.2796645940090245,0.6722308774793128,0.5797440876861703,-0.18517925364859425,7,0.5780720214973597,1,0
-0.05494192693218051,-0.1336096340463281,-0.2565481637578502,0.7281473349875005,-0.22437891670238505,7,-1.2038075281645728,1,0
0.05340017012021884,1.1086518426826084,0.431743447158976,0.7281473349875005,-0.22437891670238505,7,-1.098991084066812,1,0
0.05336922407707337,1.205803981460148,0.22442669688282352,0.7281473349875005,-0.22437891670238505,7,-0.9941746399690513,1,0
0.1462073535135767,1.206020706115806,0.22442669688282352,0.7281473349875005,-0.22437891670238505,7,-0.8893581958712906,1,0
0.1307652779839716,1.2242255771910828,0.431743447158976,0.7281473349875005,-0.22437891670238505,7,-0.7845417517735299,1,0
-0.10136099165043216,-1.1584537861197108,-0.2565481637578502,0.5798034252500651,-0.22437891670238505,7,-1.2038075281645728,1,0
-0.08588797007768162,-1.1581180753785936,-0.2565481637578502,0.5798034252500651,-0.22437891670238505,7,-1.098991084066812,1,0
-0.17098958872780967,-0.7412290774565844,-0.19020680366948145,0.5798034252500651,-0.22437891670238505,7,-0.9941746399690513,1,0
-0.14778005636868383,-0.7411058418680732,-0.19020680366948145,0.5798034252500651,-0.22437891670238505,7,-0.8893581958712906,1,0
-0.10136099165043216,-0.40882444971374904,-0.2565481637578502,0.5798034252500651,-0.22437891670238505,7,-0.7845417517735299,1,0
-0.08588797007768162,0.9187373017803678,-0.19020680366948145,0.5798034252500651,-0.22437891670238505,7,-0.6797253076757691,1,0
-0.07815145929130633,0.9188265413444623,-0.19020680366948145,0.5798034252500651,-0.22437891670238505,7,-0.5749088635780084,1,0
-0.03173239457305468,0.9189582759390779,-0.19020680366948145,0.5798034252500651,-0.22437891670238505,7,-0.47009241948024766,1,0
-0.0239958837866794,0.9884631478595329,-0.24825549374680414,0.5798034252500651,-0.22437891670238505,7,-0.36527597538248696,1,0
0.05336922407707337,1.2572229683907852,-0.2565481637578502,0.5798034252500651,-0.22437891670238505,7,-0.2604595312847262,1,0
0.018988170142421594,1.2597004286701707,0.3654020870706072,0.5798034252500651,-0.22437891670238505,7,-0.15564308718696548,1,0
0.04065040034427237,1.2605503292805942,0.3654020870706072,0.5798034252500651,-0.22437891670238505,7,-0.050826643089204745,1,0
0.07469104780432359,1.2615149664734253,0.3654020870706072,0.5798034252500651,-0.22437891670238505,7,0.053989801008555986,1,0
0.08586256937984953,1.2828347232859052,-0.06581675350378996,0.5798034252500651,-0.22437891670238505,7,0.15880624510631672,1,0
0.09359908016622481,1.2844155384212934,-0.19849947368052753,0.5798034252500651,-0.22437891670238505,7,0.26362268920407744,1,0
-0.5655516388329488,-1.4814160180807385,-0.14874345361425095,-0.3102006956106525,-0.22322598543609706,7,-1.2038075281645728,1,0
-0.6082262323305948,-1.3898052312831617,-0.23167015372471195,-0.3102006956106525,-0.22322598543609706,7,-1.098991084066812,1,0
-0.5636329841579277,-1.3897329897312758,-0.23167015372471195,-0.3102006956106525,-0.22322598543609706,7,-0.9941746399690513,1,0
-0.5500786172601982,-1.3531575169616894,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.8893581958712906,1,0
-0.5191325741146972,-1.347063729584951,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.7845417517735299,1,0
-0.4792740705432917,-1.2298624354075152,5.266370063598852,-0.3102006956106525,-0.22322598543609706,7,-0.6797253076757691,1,0
-0.488186530969196,-1.2289487922513094,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.5749088635780084,1,0
-0.4572404878236949,-1.2277376838814558,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.47009241948024766,1,0
-0.333425369198545,-1.2131618884126882,0.06686596667294763,-0.3102006956106525,-0.22322598543609706,7,-0.36527597538248696,1,0
-0.4216525382063686,-1.2119847760672513,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.2604595312847262,1,0
-0.3922537972181426,-1.2113261030941729,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.15564308718696548,1,0
-0.3644023583871916,-1.2109861428500035,-0.24825549374680414,-0.3102006956106525,-0.22322598543609706,7,-0.050826643089204745,1,0
